p_brand,p_type,p_size,supplier_count
Brand#54,SMALL ANODIZED BRASS,19,8
Brand#54,SMALL ANODIZED COPPER,23,8
Brand#54,SMALL ANODIZED COPPER,45,8
Brand#54,SMALL ANODIZED NICKEL,14,8
Brand#54,SMALL ANODIZED STEEL,9,8
Brand#54,SMALL ANODIZED TIN,14,8
Brand#54,SMALL BRUSHED BRASS,9,8
Brand#54,SMALL BRUSHED BRASS,49,8
Brand#54,SMALL BRUSHED COPPER,45,8
Brand#54,SMALL BRUSHED TIN,19,8
Brand#54,SMALL BRUSHED TIN,36,8
Brand#54,SMALL BURNISHED BRASS,9,8
Brand#54,SMALL BURNISHED BRASS,14,8
Brand#54,SMALL BURNISHED COPPER,3,8
Brand#54,SMALL BURNISHED COPPER,14,8
Brand#54,SMALL BURNISHED STEEL,9,8
Brand#54,SMALL BURNISHED TIN,23,8
Brand#54,SMALL BURNISHED TIN,49,8
Brand#54,SMALL PLATED COPPER,14,8
Brand#54,SMALL PLATED COPPER,23,8
Brand#54,SMALL PLATED COPPER,45,8
Brand#54,SMALL PLATED NICKEL,14,8
Brand#54,SMALL PLATED STEEL,49,8
Brand#54,SMALL PLATED TIN,14,8
Brand#54,SMALL PLATED TIN,23,8
Brand#54,SMALL PLATED TIN,36,8
Brand#54,SMALL POLISHED BRASS,9,8
Brand#54,SMALL POLISHED BRASS,36,8
Brand#54,SMALL POLISHED COPPER,3,8
Brand#54,SMALL POLISHED COPPER,49,8
Brand#54,SMALL POLISHED NICKEL,3,8
Brand#54,SMALL POLISHED NICKEL,14,8
Brand#54,SMALL POLISHED NICKEL,23,8
Brand#54,SMALL POLISHED STEEL,3,8
Brand#54,SMALL POLISHED STEEL,23,8
Brand#54,SMALL POLISHED TIN,45,8
Brand#54,STANDARD ANODIZED BRASS,9,8
Brand#54,STANDARD ANODIZED BRASS,45,8
Brand#54,STANDARD ANODIZED COPPER,9,8
Brand#54,STANDARD ANODIZED COPPER,23,8
Brand#54,STANDARD ANODIZED STEEL,3,8
Brand#54,STANDARD ANODIZED STEEL,14,8
Brand#54,STANDARD ANODIZED STEEL,23,8
Brand#54,STANDARD ANODIZED TIN,45,8
Brand#54,STANDARD BRUSHED BRASS,36,8
Brand#54,STANDARD BRUSHED COPPER,36,8
Brand#54,STANDARD BRUSHED NICKEL,14,8
Brand#54,STANDARD BRUSHED NICKEL,49,8
Brand#54,STANDARD BRUSHED STEEL,9,8
Brand#54,STANDARD BRUSHED STEEL,36,8
Brand#54,STANDARD BRUSHED TIN,19,8
Brand#54,STANDARD BRUSHED TIN,23,8
Brand#54,STANDARD BRUSHED TIN,49,8
Brand#54,STANDARD BURNISHED BRASS,45,8
Brand#54,STANDARD BURNISHED COPPER,9,8
Brand#54,STANDARD BURNISHED COPPER,19,8
Brand#54,STANDARD BURNISHED NICKEL,23,8
Brand#54,STANDARD BURNISHED STEEL,14,8
Brand#54,STANDARD PLATED BRASS,3,8
Brand#54,STANDARD PLATED BRASS,23,8
Brand#54,STANDARD PLATED COPPER,36,8
Brand#54,STANDARD PLATED NICKEL,36,8
Brand#54,STANDARD PLATED STEEL,45,8
Brand#54,STANDARD PLATED TIN,49,8
Brand#54,STANDARD POLISHED BRASS,49,8
Brand#54,STANDARD POLISHED COPPER,19,8
Brand#54,STANDARD POLISHED COPPER,23,8
Brand#54,STANDARD POLISHED NICKEL,36,8
Brand#54,STANDARD POLISHED STEEL,19,8
Brand#54,STANDARD POLISHED TIN,9,8
Brand#54,STANDARD POLISHED TIN,14,8
Brand#55,ECONOMY ANODIZED COPPER,23,8
Brand#55,ECONOMY ANODIZED NICKEL,9,8
Brand#55,ECONOMY ANODIZED NICKEL,14,8
Brand#55,ECONOMY ANODIZED NICKEL,45,8
Brand#55,ECONOMY ANODIZED STEEL,9,8
Brand#55,ECONOMY ANODIZED STEEL,49,8
Brand#55,ECONOMY ANODIZED TIN,9,8
Brand#55,ECONOMY ANODIZED TIN,14,8
Brand#55,ECONOMY ANODIZED TIN,19,8
Brand#55,ECONOMY ANODIZED TIN,23,8
Brand#55,ECONOMY ANODIZED TIN,36,8
Brand#55,ECONOMY BRUSHED COPPER,23,8
Brand#55,ECONOMY BRUSHED STEEL,49,8
Brand#55,ECONOMY BRUSHED TIN,3,8
Brand#55,ECONOMY BRUSHED TIN,23,8
Brand#55,ECONOMY BURNISHED BRASS,3,8
Brand#55,ECONOMY BURNISHED BRASS,14,8
Brand#55,ECONOMY BURNISHED COPPER,23,8
Brand#55,ECONOMY BURNISHED NICKEL,19,8
Brand#55,ECONOMY BURNISHED NICKEL,49,8
Brand#55,ECONOMY BURNISHED STEEL,9,8
Brand#55,ECONOMY BURNISHED STEEL,19,8
Brand#55,ECONOMY BURNISHED STEEL,49,8
Brand#55,ECONOMY BURNISHED TIN,45,8
Brand#55,ECONOMY PLATED BRASS,45,8
Brand#55,ECONOMY PLATED COPPER,49,8
Brand#55,ECONOMY PLATED NICKEL,19,8
Brand#55,ECONOMY PLATED NICKEL,36,8
Brand#55,ECONOMY PLATED TIN,23,8
Brand#55,ECONOMY POLISHED BRASS,19,8
Brand#55,ECONOMY POLISHED BRASS,23,8
Brand#55,ECONOMY POLISHED COPPER,23,8
Brand#55,ECONOMY POLISHED COPPER,45,8
Brand#55,ECONOMY POLISHED NICKEL,9,8
Brand#55,ECONOMY POLISHED NICKEL,14,8
Brand#55,ECONOMY POLISHED NICKEL,19,8
